participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
0001,1,3,193,33,R,H,"1,2,3,4",2,0.4142735999994329,0.4142735999994329,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,194,34,P,H,"1,2,3,4",1,0.38180869999996503,0.38180869999996503,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,195,35,R,L,"1,2,3,4",1,0.3640510999994149,0.3640510999994149,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,196,36,P,H,"1,2,3,4",2,0.6375957999989623,0.6375957999989623,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,197,37,R,L,"1,2,3,4",4,0.4175489999997808,0.4175489999997808,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,198,38,P,H,"1,2,3,4",3,0.4210535999991407,0.4210535999991407,j,j,True,False,False,1,1,2,4,1,3
0001,1,3,199,39,R,L,"1,2,3,4",2,0.48475820000021486,0.48475820000021486,f,j,False,False,False,1,1,2,4,1,3
0001,1,3,199,39,R,L,"1,2,3,4",2,0.15685660000053758,0.6416148000007524,f,f,True,False,False,1,0,2,4,1,3
0001,1,3,200,40,P,H,"1,2,3,4",4,0.3870147999987239,0.3870147999987239,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,201,41,R,H,"1,2,3,4",3,0.4499706000005972,0.4499706000005972,j,j,True,False,False,1,1,2,4,1,3
0001,1,3,202,42,P,H,"1,2,3,4",1,0.3661044000000402,0.3661044000000402,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,203,43,R,T,"1,2,3,4",3,0.4151956000005157,0.4151956000005157,j,j,True,False,False,1,1,2,4,1,3
0001,1,3,204,44,P,H,"1,2,3,4",2,0.37468280000030063,0.37468280000030063,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,205,45,R,L,"1,2,3,4",2,0.3072391999994579,0.3072391999994579,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,206,46,P,H,"1,2,3,4",3,0.31383869999990566,0.31383869999990566,j,l,False,False,False,1,1,2,4,1,3
0001,1,3,206,46,P,H,"1,2,3,4",3,0.33170939999945404,0.6455480999993597,j,j,True,False,False,1,0,2,4,1,3
0001,1,3,207,47,R,L,"1,2,3,4",1,0.47776560000056634,0.47776560000056634,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,208,48,P,H,"1,2,3,4",4,0.3642464000004111,0.3642464000004111,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,209,49,R,T,"1,2,3,4",1,0.39457799999945564,0.39457799999945564,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,210,50,P,H,"1,2,3,4",1,0.3369550999996136,0.3369550999996136,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,211,51,R,L,"1,2,3,4",3,0.4830394000000524,0.4830394000000524,j,j,True,False,False,1,1,2,4,1,3
0001,1,3,212,52,P,H,"1,2,3,4",2,0.4142706000002363,0.4142706000002363,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,213,53,R,T,"1,2,3,4",3,0.3915643000000273,0.3915643000000273,j,j,True,False,False,1,1,2,4,1,3
0001,1,3,214,54,P,H,"1,2,3,4",3,0.2971136000014667,0.2971136000014667,j,j,True,False,False,1,1,2,4,1,3
0001,1,3,215,55,R,H,"1,2,3,4",4,0.36536510000041744,0.36536510000041744,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,216,56,P,H,"1,2,3,4",4,0.3916597000006732,0.3916597000006732,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,217,57,R,H,"1,2,3,4",1,0.32735739999952784,0.32735739999952784,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,218,58,P,H,"1,2,3,4",1,0.23055100000055972,0.23055100000055972,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,219,59,R,H,"1,2,3,4",2,0.34390669999993406,0.34390669999993406,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,220,60,P,H,"1,2,3,4",2,0.3170004000003246,0.3170004000003246,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,221,61,R,L,"1,2,3,4",1,0.39018789999863657,0.39018789999863657,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,222,62,P,H,"1,2,3,4",3,0.5815740000016376,0.5815740000016376,j,j,True,False,False,1,1,2,4,1,3
0001,1,3,223,63,R,H,"1,2,3,4",2,0.3181267999989359,0.3181267999989359,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,224,64,P,H,"1,2,3,4",4,0.386839400000099,0.386839400000099,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,225,65,R,T,"1,2,3,4",2,0.464357500000915,0.464357500000915,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,226,66,P,H,"1,2,3,4",1,0.3458407999987685,0.3458407999987685,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,227,67,R,L,"1,2,3,4",4,0.3649922000004153,0.3649922000004153,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,228,68,P,H,"1,2,3,4",2,0.3851532999997289,0.3851532999997289,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,229,69,R,H,"1,2,3,4",1,0.3127516000004107,0.3127516000004107,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,230,70,P,H,"1,2,3,4",3,0.36146890000054555,0.36146890000054555,j,f,False,False,False,1,1,2,4,1,3
0001,1,3,230,70,P,H,"1,2,3,4",3,0.3237334000004921,0.6852023000010377,j,j,True,False,False,1,0,2,4,1,3
0001,1,3,231,71,R,L,"1,2,3,4",4,0.37256109999907494,0.37256109999907494,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,232,72,P,H,"1,2,3,4",4,0.3205913000001601,0.3205913000001601,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,233,73,R,H,"1,2,3,4",1,0.3778074000001652,0.3778074000001652,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,234,74,P,H,"1,2,3,4",1,0.31165879999934987,0.31165879999934987,s,s,True,False,False,1,1,2,4,1,3
0001,1,3,235,75,R,L,"1,2,3,4",4,0.4698252999987744,0.4698252999987744,l,l,True,False,False,1,1,2,4,1,3
0001,1,3,236,76,P,H,"1,2,3,4",2,0.50704450000012,0.50704450000012,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,237,77,R,L,"1,2,3,4",2,0.31224789999942004,0.31224789999942004,f,f,True,False,False,1,1,2,4,1,3
0001,1,3,238,78,P,H,"1,2,3,4",3,0.5169653000011749,0.5169653000011749,j,j,True,False,False,1,1,2,4,1,3
0001,1,3,239,79,R,L,"1,2,3,4",4,0.20548450000023877,0.20548450000023877,l,j,False,False,False,1,1,2,4,1,3
0001,1,3,239,79,R,L,"1,2,3,4",4,0.2527931999993598,0.45827769999959855,l,l,True,False,False,1,0,2,4,1,3
0001,1,3,240,80,P,H,"1,2,3,4",4,0.3339648999990459,0.3339648999990459,l,l,True,False,False,1,1,2,4,1,3
0001,1,4,241,1,R,X,"1,2,3,4",1,0.5320105999999214,0.5320105999999214,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,242,2,P,X,"1,2,3,4",1,0.2800507000010839,0.2800507000010839,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,243,3,R,H,"1,2,3,4",2,0.36578609999924083,0.36578609999924083,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,244,4,P,H,"1,2,3,4",2,0.23874869999963266,0.23874869999963266,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,245,5,R,L,"1,2,3,4",1,0.397814500000095,0.397814500000095,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,246,6,P,H,"1,2,3,4",3,0.4785508999993908,0.4785508999993908,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,247,7,R,H,"1,2,3,4",2,0.3681126999999833,0.3681126999999833,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,248,8,P,H,"1,2,3,4",4,0.6183964000010747,0.6183964000010747,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,249,9,R,L,"1,2,3,4",4,0.25855240000055346,0.25855240000055346,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,250,10,P,H,"1,2,3,4",1,0.35494090000065626,0.35494090000065626,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,251,11,R,H,"1,2,3,4",1,0.24970229999962612,0.24970229999962612,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,252,12,P,H,"1,2,3,4",2,0.3508768000010605,0.3508768000010605,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,253,13,R,L,"1,2,3,4",3,0.5341837000014493,0.5341837000014493,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,254,14,P,H,"1,2,3,4",3,0.28366169999935664,0.28366169999935664,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,255,15,R,R,"1,2,3,4",3,0.2949767999998585,0.2949767999998585,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,256,16,P,H,"1,2,3,4",4,0.3261350000011589,0.3261350000011589,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,257,17,R,T,"1,2,3,4",3,0.5743636999995942,0.5743636999995942,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,258,18,P,H,"1,2,3,4",1,0.3654380999996647,0.3654380999996647,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,259,19,R,H,"1,2,3,4",4,0.3853335000003426,0.3853335000003426,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,260,20,P,H,"1,2,3,4",2,0.320556900000156,0.320556900000156,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,261,21,R,H,"1,2,3,4",1,0.2568064000006416,0.2568064000006416,s,f,False,False,False,1,1,4,4,4,2
0001,1,4,261,21,R,H,"1,2,3,4",1,0.33774279999852297,0.5945491999991646,s,s,True,False,False,1,0,4,4,4,2
0001,1,4,262,22,P,H,"1,2,3,4",3,0.39599400000042806,0.39599400000042806,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,263,23,R,H,"1,2,3,4",2,0.5050832999986596,0.5050832999986596,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,264,24,P,H,"1,2,3,4",4,0.3948051999996096,0.3948051999996096,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,265,25,R,T,"1,2,3,4",2,0.5544506999995065,0.5544506999995065,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,266,26,P,H,"1,2,3,4",1,0.3856361000016477,0.3856361000016477,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,267,27,R,H,"1,2,3,4",3,0.38450490000104764,0.38450490000104764,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,268,28,P,H,"1,2,3,4",2,0.41533220000019355,0.41533220000019355,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,269,29,R,T,"1,2,3,4",3,0.5466123000005609,0.5466123000005609,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,270,30,P,H,"1,2,3,4",3,0.31897919999937585,0.31897919999937585,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,271,31,R,L,"1,2,3,4",1,0.4336691000007704,0.4336691000007704,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,272,32,P,H,"1,2,3,4",4,0.36221690000093076,0.36221690000093076,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,273,33,R,L,"1,2,3,4",4,0.3119944000009127,0.3119944000009127,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,274,34,P,H,"1,2,3,4",1,0.4468118000004324,0.4468118000004324,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,275,35,R,T,"1,2,3,4",4,0.42594329999883485,0.42594329999883485,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,276,36,P,H,"1,2,3,4",2,0.3922189000004437,0.3922189000004437,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,277,37,R,T,"1,2,3,4",4,0.3625879999999597,0.3625879999999597,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,278,38,P,H,"1,2,3,4",3,0.5214145000009012,0.5214145000009012,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,279,39,R,L,"1,2,3,4",2,0.3996502000009059,0.3996502000009059,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,280,40,P,H,"1,2,3,4",4,0.3355360000005021,0.3355360000005021,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,281,41,R,L,"1,2,3,4",1,0.4563144999992801,0.4563144999992801,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,282,42,P,H,"1,2,3,4",1,0.31442539999989094,0.31442539999989094,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,283,43,R,H,"1,2,3,4",2,0.28098359999967215,0.28098359999967215,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,284,44,P,H,"1,2,3,4",2,0.28441530000054627,0.28441530000054627,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,285,45,R,L,"1,2,3,4",4,0.2866227999984403,0.2866227999984403,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,286,46,P,H,"1,2,3,4",3,0.49912530000074184,0.49912530000074184,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,287,47,R,L,"1,2,3,4",2,0.3515542999994068,0.3515542999994068,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,288,48,P,H,"1,2,3,4",4,0.3975749999990512,0.3975749999990512,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,289,49,R,L,"1,2,3,4",1,0.3999557000006462,0.3999557000006462,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,290,50,P,H,"1,2,3,4",1,0.3049073000001954,0.3049073000001954,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,291,51,R,H,"1,2,3,4",2,0.40885100000014063,0.40885100000014063,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,292,52,P,H,"1,2,3,4",2,0.35733799999979965,0.35733799999979965,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,293,53,R,L,"1,2,3,4",1,0.46348829999988084,0.46348829999988084,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,294,54,P,H,"1,2,3,4",3,0.3922084999994695,0.3922084999994695,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,295,55,R,L,"1,2,3,4",4,0.4730887999994593,0.4730887999994593,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,296,56,P,H,"1,2,3,4",4,0.33213549999891256,0.33213549999891256,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,297,57,R,R,"1,2,3,4",4,0.33052739999948244,0.33052739999948244,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,298,58,P,H,"1,2,3,4",1,0.2977210999997624,0.2977210999997624,s,f,False,False,False,1,1,4,4,4,2
0001,1,4,298,58,P,H,"1,2,3,4",1,0.40369079999982205,0.7014118999995844,s,s,True,False,False,1,0,4,4,4,2
0001,1,4,299,59,R,H,"1,2,3,4",1,0.32074590000047465,0.32074590000047465,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,300,60,P,H,"1,2,3,4",2,0.5303244999995513,0.5303244999995513,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,301,61,R,L,"1,2,3,4",4,0.4726558999991539,0.4726558999991539,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,302,62,P,H,"1,2,3,4",3,0.6375281999989966,0.6375281999989966,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,303,63,R,L,"1,2,3,4",3,0.21393890000035753,0.21393890000035753,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,304,64,P,H,"1,2,3,4",4,0.35169780000069295,0.35169780000069295,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,305,65,R,L,"1,2,3,4",2,0.44888300000093295,0.44888300000093295,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,306,66,P,H,"1,2,3,4",1,0.25948049999897194,0.25948049999897194,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,307,67,R,H,"1,2,3,4",3,0.41156279999995604,0.41156279999995604,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,308,68,P,H,"1,2,3,4",2,0.2738475999994989,0.2738475999994989,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,309,69,R,T,"1,2,3,4",3,0.33046530000137864,0.33046530000137864,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,310,70,P,H,"1,2,3,4",3,0.34196739999970305,0.34196739999970305,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,311,71,R,H,"1,2,3,4",4,0.3710761000002094,0.3710761000002094,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,312,72,P,H,"1,2,3,4",4,0.3049223999987589,0.3049223999987589,l,l,True,False,False,1,1,4,4,4,2
0001,1,4,313,73,R,H,"1,2,3,4",1,0.35175279999930353,0.35175279999930353,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,314,74,P,H,"1,2,3,4",1,0.2760946000016702,0.2760946000016702,s,s,True,False,False,1,1,4,4,4,2
0001,1,4,315,75,R,L,"1,2,3,4",3,0.3369712999992771,0.3369712999992771,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,316,76,P,H,"1,2,3,4",2,0.4526581999998598,0.4526581999998598,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,317,77,R,T,"1,2,3,4",3,0.33335859999897366,0.33335859999897366,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,318,78,P,H,"1,2,3,4",3,0.5127515999993193,0.5127515999993193,j,j,True,False,False,1,1,4,4,4,2
0001,1,4,319,79,R,L,"1,2,3,4",2,0.46725289999994857,0.46725289999994857,f,f,True,False,False,1,1,4,4,4,2
0001,1,4,320,80,P,H,"1,2,3,4",4,0.37105000000155997,0.37105000000155997,l,l,True,False,False,1,1,4,4,4,2
0001,1,5,321,1,R,X,"1,2,3,4",1,0.7133269000005384,0.7133269000005384,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,322,2,P,X,"1,2,3,4",1,0.29111720000037167,0.29111720000037167,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,323,3,R,H,"1,2,3,4",2,0.5211237000003166,0.5211237000003166,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,324,4,P,H,"1,2,3,4",2,0.30157799999869894,0.30157799999869894,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,325,5,R,L,"1,2,3,4",1,0.3717802999999549,0.3717802999999549,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,326,6,P,H,"1,2,3,4",3,0.6468573000001925,0.6468573000001925,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,327,7,R,T,"1,2,3,4",1,0.4564771999994264,0.4564771999994264,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,328,8,P,H,"1,2,3,4",4,0.41783249999934924,0.41783249999934924,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,329,9,R,T,"1,2,3,4",1,0.3791602999990573,0.3791602999990573,s,f,False,False,False,1,1,2,4,1,3
0001,1,5,329,9,R,T,"1,2,3,4",1,0.3197228000008181,0.6988830999998754,s,s,True,False,False,1,0,2,4,1,3
0001,1,5,330,10,P,H,"1,2,3,4",1,0.2949364999985846,0.2949364999985846,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,331,11,R,H,"1,2,3,4",2,0.37324919999991835,0.37324919999991835,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,332,12,P,H,"1,2,3,4",2,0.3825028999999631,0.3825028999999631,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,333,13,R,H,"1,2,3,4",3,0.38172929999927874,0.38172929999927874,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,334,14,P,H,"1,2,3,4",3,0.25461729999915406,0.25461729999915406,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,335,15,R,R,"1,2,3,4",3,0.3042660999999498,0.3042660999999498,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,336,16,P,H,"1,2,3,4",4,0.3495896000003995,0.3495896000003995,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,337,17,R,L,"1,2,3,4",1,0.40964619999977003,0.40964619999977003,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,338,18,P,H,"1,2,3,4",1,0.21927529999993567,0.21927529999993567,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,339,19,R,L,"1,2,3,4",4,0.4748381999997946,0.4748381999997946,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,340,20,P,H,"1,2,3,4",2,0.3985823999992135,0.3985823999992135,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,341,21,R,H,"1,2,3,4",1,0.4720679000001837,0.4720679000001837,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,342,22,P,H,"1,2,3,4",3,0.3655917000014597,0.3655917000014597,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,343,23,R,L,"1,2,3,4",4,0.3629078000012669,0.3629078000012669,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,344,24,P,H,"1,2,3,4",4,0.6137951000000612,0.6137951000000612,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,345,25,R,L,"1,2,3,4",3,0.2861468999999488,0.2861468999999488,j,l,False,False,False,1,1,2,4,1,3
0001,1,5,345,25,R,L,"1,2,3,4",3,0.23975880000034522,0.525905700000294,j,j,True,False,False,1,0,2,4,1,3
0001,1,5,346,26,P,H,"1,2,3,4",1,0.39866670000083104,0.39866670000083104,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,347,27,R,H,"1,2,3,4",4,0.3929668999990099,0.3929668999990099,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,348,28,P,H,"1,2,3,4",2,0.35349979999955394,0.35349979999955394,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,349,29,R,H,"1,2,3,4",1,0.3341529999997874,0.3341529999997874,s,f,False,False,False,1,1,2,4,1,3
0001,1,5,349,29,R,H,"1,2,3,4",1,0.3357333000003564,0.6698863000001438,s,s,True,False,False,1,0,2,4,1,3
0001,1,5,350,30,P,H,"1,2,3,4",3,0.3856232000016462,0.3856232000016462,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,351,31,R,L,"1,2,3,4",4,0.4203901999990194,0.4203901999990194,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,352,32,P,H,"1,2,3,4",4,0.307393699999011,0.307393699999011,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,353,33,R,R,"1,2,3,4",4,0.3211338999990403,0.3211338999990403,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,354,34,P,H,"1,2,3,4",1,0.3859781000010116,0.3859781000010116,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,355,35,R,L,"1,2,3,4",2,0.3454987999994046,0.3454987999994046,f,s,False,False,False,1,1,2,4,1,3
0001,1,5,355,35,R,L,"1,2,3,4",2,0.41770399999950314,0.7632027999989077,f,f,True,False,False,1,0,2,4,1,3
0001,1,5,356,36,P,H,"1,2,3,4",2,0.342539699999179,0.342539699999179,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,357,37,R,L,"1,2,3,4",4,0.40559639999992214,0.40559639999992214,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,358,38,P,H,"1,2,3,4",3,0.5416889999996783,0.5416889999996783,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,359,39,R,L,"1,2,3,4",3,0.3315187000007427,0.3315187000007427,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,360,40,P,H,"1,2,3,4",4,0.3751908000012918,0.3751908000012918,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,361,41,R,T,"1,2,3,4",3,0.46178839999993215,0.46178839999993215,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,362,42,P,H,"1,2,3,4",1,0.371257599999808,0.371257599999808,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,363,43,R,L,"1,2,3,4",1,0.2971132000002399,0.2971132000002399,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,364,44,P,H,"1,2,3,4",2,0.4299116000001959,0.4299116000001959,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,365,45,R,L,"1,2,3,4",4,0.3591366000000562,0.3591366000000562,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,366,46,P,H,"1,2,3,4",3,0.4696908000005351,0.4696908000005351,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,367,47,R,L,"1,2,3,4",3,0.32352240000000165,0.32352240000000165,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,368,48,P,H,"1,2,3,4",4,0.3158504000002722,0.3158504000002722,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,369,49,R,L,"1,2,3,4",2,0.3648472999993828,0.3648472999993828,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,370,50,P,H,"1,2,3,4",1,0.3433117000004131,0.3433117000004131,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,371,51,R,T,"1,2,3,4",2,0.37374629999976605,0.37374629999976605,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,372,52,P,H,"1,2,3,4",2,0.34161459999995714,0.34161459999995714,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,373,53,R,L,"1,2,3,4",4,0.3122224000017013,0.3122224000017013,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,374,54,P,H,"1,2,3,4",3,0.42181479999999283,0.42181479999999283,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,375,55,R,L,"1,2,3,4",2,0.34857539999939036,0.34857539999939036,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,376,56,P,H,"1,2,3,4",4,0.45588730000054056,0.45588730000054056,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,377,57,R,T,"1,2,3,4",2,0.4748266999995394,0.4748266999995394,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,378,58,P,H,"1,2,3,4",1,0.389505499999359,0.389505499999359,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,379,59,R,L,"1,2,3,4",1,0.3080982999999833,0.3080982999999833,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,380,60,P,H,"1,2,3,4",2,0.332571499999176,0.332571499999176,f,j,False,False,False,1,1,2,4,1,3
0001,1,5,380,60,P,H,"1,2,3,4",2,0.32877750000079686,0.6613489999999729,f,f,True,False,False,1,0,2,4,1,3
0001,1,5,381,61,R,T,"1,2,3,4",1,0.40118970000003173,0.40118970000003173,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,382,62,P,H,"1,2,3,4",3,0.41438930000003893,0.41438930000003893,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,383,63,R,H,"1,2,3,4",2,0.3217972999991616,0.3217972999991616,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,384,64,P,H,"1,2,3,4",4,0.36624269999992975,0.36624269999992975,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,385,65,R,H,"1,2,3,4",3,0.35919600000124774,0.35919600000124774,j,j,True,False,False,1,1,2,4,1,3
0001,1,5,386,66,P,H,"1,2,3,4",1,0.40856040000107896,0.40856040000107896,s,s,True,False,False,1,1,2,4,1,3
0001,1,5,387,67,R,L,"1,2,3,4",2,0.2926423999997496,0.2926423999997496,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,388,68,P,H,"1,2,3,4",2,0.2840085000007093,0.2840085000007093,f,f,True,False,False,1,1,2,4,1,3
0001,1,5,389,69,R,L,"1,2,3,4",4,0.3878889000006893,0.3878889000006893,l,l,True,False,False,1,1,2,4,1,3
0001,1,5,390,70,P,H,"1,2,3,4",3,0.40227299999969546,0.40227299999969546,j,j,True,False,False,1,1,2,4,1,3
