participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
0003,1,25,1992,72,P,H,"1,3,2,4",4,0.3390361000201665,0.3390361000201665,l,l,True,False,False,5,1,2,4,1,4
0003,1,25,1993,73,R,R,"1,3,2,4",4,0.34318689999054186,0.34318689999054186,l,l,True,False,False,5,1,2,4,1,4
0003,1,25,1994,74,P,H,"1,3,2,4",1,0.33108849998097867,0.33108849998097867,s,s,True,False,False,5,1,2,4,1,4
0003,1,25,1995,75,R,L,"1,3,2,4",3,0.28373789999750443,0.28373789999750443,j,j,True,False,False,5,1,2,4,1,4
0003,1,25,1996,76,P,H,"1,3,2,4",3,0.3003974999883212,0.3003974999883212,j,j,True,False,False,5,1,2,4,1,4
0003,1,25,1997,77,R,L,"1,3,2,4",1,0.30667709998670034,0.30667709998670034,s,f,False,False,False,5,1,2,4,1,4
0003,1,25,1997,77,R,L,"1,3,2,4",1,0.13091080001322553,0.43758789999992587,s,s,True,False,False,5,0,2,4,1,4
0003,1,25,1998,78,P,H,"1,3,2,4",2,0.3593465999874752,0.3593465999874752,f,f,True,False,False,5,1,2,4,1,4
0003,1,25,1999,79,R,L,"1,3,2,4",4,0.26173920001019724,0.26173920001019724,l,l,True,False,False,5,1,2,4,1,4
0003,1,25,2000,80,P,H,"1,3,2,4",4,0.2386331000016071,0.2386331000016071,l,l,True,False,False,5,1,2,4,1,4
0003,1,26,2001,1,R,X,"1,3,2,4",3,0.8215726999915205,0.8215726999915205,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2002,2,P,X,"1,3,2,4",1,0.552822700003162,0.552822700003162,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2003,3,R,L,"1,3,2,4",1,0.236375800013775,0.236375800013775,s,f,False,False,False,6,1,2,3,2,4
0003,1,26,2003,3,R,L,"1,3,2,4",1,0.09989320000750013,0.33626900002127513,s,s,True,False,False,6,0,2,3,2,4
0003,1,26,2004,4,P,H,"1,3,2,4",3,0.2751840999990236,0.2751840999990236,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2005,5,R,L,"1,3,2,4",4,0.22152969997841865,0.22152969997841865,l,j,False,False,False,6,1,2,3,2,4
0003,1,26,2005,5,R,L,"1,3,2,4",4,0.11495470002410002,0.33648440000251867,l,l,True,False,False,6,0,2,3,2,4
0003,1,26,2006,6,P,H,"1,3,2,4",2,0.2987663999956567,0.2987663999956567,f,j,False,False,False,6,1,2,3,2,4
0003,1,26,2006,6,P,H,"1,3,2,4",2,0.05061909998767078,0.34938549998332746,f,f,True,False,False,6,0,2,3,2,4
0003,1,26,2007,7,R,H,"1,3,2,4",1,0.2994699999981094,0.2994699999981094,s,f,False,False,False,6,1,2,3,2,4
0003,1,26,2007,7,R,H,"1,3,2,4",1,0.05202309999731369,0.3514930999954231,s,s,True,False,False,6,0,2,3,2,4
0003,1,26,2008,8,P,H,"1,3,2,4",4,0.32247660000575706,0.32247660000575706,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2009,9,R,T,"1,3,2,4",1,0.22570640000049025,0.22570640000049025,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2010,10,P,H,"1,3,2,4",1,0.32983790000434965,0.32983790000434965,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2011,11,R,L,"1,3,2,4",2,0.335862999985693,0.335862999985693,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2012,12,P,H,"1,3,2,4",3,3.090338400012115,3.090338400012115,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2013,13,R,H,"1,3,2,4",4,0.2689371000160463,0.2689371000160463,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2014,14,P,H,"1,3,2,4",2,0.28912629999103956,0.28912629999103956,f,s,False,False,False,6,1,2,3,2,4
0003,1,26,2014,14,P,H,"1,3,2,4",2,0.07394900001236238,0.36307530000340194,f,f,True,False,False,6,0,2,3,2,4
0003,1,26,2015,15,R,L,"1,3,2,4",2,0.2615931000036653,0.2615931000036653,f,s,False,False,False,6,1,2,3,2,4
0003,1,26,2015,15,R,L,"1,3,2,4",2,0.1578936000005342,0.4194867000041995,f,f,True,False,False,6,0,2,3,2,4
0003,1,26,2016,16,P,H,"1,3,2,4",4,0.24374859998351894,0.24374859998351894,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2017,17,R,T,"1,3,2,4",2,0.2960298999969382,0.2960298999969382,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2018,18,P,H,"1,3,2,4",1,0.26938569999765605,0.26938569999765605,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2019,19,R,H,"1,3,2,4",4,0.2362513999978546,0.2362513999978546,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2020,20,P,H,"1,3,2,4",3,0.3123157999943942,0.3123157999943942,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2021,21,R,H,"1,3,2,4",1,0.24242550000781193,0.24242550000781193,s,j,False,False,False,6,1,2,3,2,4
0003,1,26,2021,21,R,H,"1,3,2,4",1,0.05183089998899959,0.2942563999968115,s,s,True,False,False,6,0,2,3,2,4
0003,1,26,2022,22,P,H,"1,3,2,4",2,0.3108265000046231,0.3108265000046231,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2023,23,R,L,"1,3,2,4",4,0.2237361999868881,0.2237361999868881,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2024,24,P,H,"1,3,2,4",4,0.22157379999407567,0.22157379999407567,l,s,False,False,False,6,1,2,3,2,4
0003,1,26,2024,24,P,H,"1,3,2,4",4,0.26675389998126775,0.4883276999753434,l,l,True,False,False,6,0,2,3,2,4
0003,1,26,2025,25,R,L,"1,3,2,4",2,0.24741699997684918,0.24741699997684918,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2026,26,P,H,"1,3,2,4",1,0.051695400004973635,0.051695400004973635,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2027,27,R,L,"1,3,2,4",3,0.0677752000046894,0.0677752000046894,j,s,False,False,False,6,1,2,3,2,4
0003,1,26,2027,27,R,L,"1,3,2,4",3,0.355685699993046,0.4234608999977354,j,j,True,False,False,6,0,2,3,2,4
0003,1,26,2028,28,P,H,"1,3,2,4",3,0.27000029999180697,0.27000029999180697,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2029,29,R,H,"1,3,2,4",2,0.22346520001883619,0.22346520001883619,f,s,False,False,False,6,1,2,3,2,4
0003,1,26,2029,29,R,H,"1,3,2,4",2,0.2488195999758318,0.472284799994668,f,f,True,False,False,6,0,2,3,2,4
0003,1,26,2030,30,P,H,"1,3,2,4",2,0.25964060000842437,0.25964060000842437,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2031,31,R,L,"1,3,2,4",3,0.2548987999907695,0.2548987999907695,j,l,False,False,False,6,1,2,3,2,4
0003,1,26,2031,31,R,L,"1,3,2,4",3,0.07996100001037121,0.3348598000011407,j,j,True,False,False,6,0,2,3,2,4
0003,1,26,2032,32,P,H,"1,3,2,4",4,0.27780429998529144,0.27780429998529144,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2033,33,R,H,"1,3,2,4",2,0.27448580000782385,0.27448580000782385,f,s,False,False,False,6,1,2,3,2,4
0003,1,26,2033,33,R,H,"1,3,2,4",2,0.17984689999138936,0.4543326999992132,f,f,True,False,False,6,0,2,3,2,4
0003,1,26,2034,34,P,H,"1,3,2,4",1,0.3041726000083145,0.3041726000083145,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2035,35,R,L,"1,3,2,4",1,0.2664943000127096,0.2664943000127096,s,f,False,False,False,6,1,2,3,2,4
0003,1,26,2035,35,R,L,"1,3,2,4",1,0.06193409999832511,0.3284284000110347,s,s,True,False,False,6,0,2,3,2,4
0003,1,26,2036,36,P,H,"1,3,2,4",3,0.31153639999683946,0.31153639999683946,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2037,37,R,L,"1,3,2,4",2,0.30064329999731854,0.30064329999731854,f,s,False,False,False,6,1,2,3,2,4
0003,1,26,2037,37,R,L,"1,3,2,4",2,0.0510356999875512,0.35167899998486973,f,f,True,False,False,6,0,2,3,2,4
0003,1,26,2038,38,P,H,"1,3,2,4",2,0.23914150000200607,0.23914150000200607,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2039,39,R,H,"1,3,2,4",4,0.2936565999989398,0.2936565999989398,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2040,40,P,H,"1,3,2,4",4,0.2595766000158619,0.2595766000158619,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2041,41,R,R,"1,3,2,4",4,0.29157410000334494,0.29157410000334494,l,s,False,False,False,6,1,2,3,2,4
0003,1,26,2041,41,R,R,"1,3,2,4",4,0.052939899993361905,0.34451399999670684,l,l,True,False,False,6,0,2,3,2,4
0003,1,26,2042,42,P,H,"1,3,2,4",1,0.3113267000007909,0.3113267000007909,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2043,43,R,L,"1,3,2,4",2,0.32372899999609217,0.32372899999609217,f,j,False,False,False,6,1,2,3,2,4
0003,1,26,2043,43,R,L,"1,3,2,4",2,0.05163590001757257,0.37536490001366474,f,f,True,False,False,6,0,2,3,2,4
0003,1,26,2044,44,P,H,"1,3,2,4",3,0.2843449000210967,0.2843449000210967,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2045,45,R,L,"1,3,2,4",3,0.2433751999924425,0.2433751999924425,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2046,46,P,H,"1,3,2,4",2,0.26769169999170117,0.26769169999170117,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2047,47,R,H,"1,3,2,4",2,0.21600539999781176,0.21600539999781176,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2048,48,P,H,"1,3,2,4",4,0.2918179999978747,0.2918179999978747,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2049,49,R,L,"1,3,2,4",3,0.2602321000013035,0.2602321000013035,j,s,False,False,False,6,1,2,3,2,4
0003,1,26,2049,49,R,L,"1,3,2,4",3,0.22177649999503046,0.48200859999633394,j,j,True,False,False,6,0,2,3,2,4
0003,1,26,2050,50,P,H,"1,3,2,4",1,0.34111909999046475,0.34111909999046475,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2051,51,R,H,"1,3,2,4",2,0.2099964000226464,0.2099964000226464,f,s,False,False,False,6,1,2,3,2,4
0003,1,26,2051,51,R,H,"1,3,2,4",2,0.19383649999508634,0.40383290001773275,f,f,True,False,False,6,0,2,3,2,4
0003,1,26,2052,52,P,H,"1,3,2,4",3,0.29747190000489354,0.29747190000489354,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2053,53,R,L,"1,3,2,4",1,0.3285147999995388,0.3285147999995388,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2054,54,P,H,"1,3,2,4",2,0.3190609000157565,0.3190609000157565,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2055,55,R,L,"1,3,2,4",4,0.29433499998413026,0.29433499998413026,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2056,56,P,H,"1,3,2,4",4,0.23881780001102015,0.23881780001102015,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2057,57,R,H,"1,3,2,4",1,0.3146038000122644,0.3146038000122644,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2058,58,P,H,"1,3,2,4",1,0.2780782000045292,0.2780782000045292,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2059,59,R,L,"1,3,2,4",4,0.41440040001180023,0.41440040001180023,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2060,60,P,H,"1,3,2,4",3,0.3173804000252858,0.3173804000252858,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2061,61,R,T,"1,3,2,4",4,0.32970009997370653,0.32970009997370653,l,j,False,False,False,6,1,2,3,2,4
0003,1,26,2061,61,R,T,"1,3,2,4",4,0.09993610001401976,0.4296361999877263,l,l,True,False,False,6,0,2,3,2,4
0003,1,26,2062,62,P,H,"1,3,2,4",2,0.3776125000149477,0.3776125000149477,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2063,63,R,L,"1,3,2,4",3,0.30116550001548603,0.30116550001548603,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2064,64,P,H,"1,3,2,4",4,0.34608570000273176,0.34608570000273176,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2065,65,R,T,"1,3,2,4",3,0.36105809998116456,0.36105809998116456,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2066,66,P,H,"1,3,2,4",1,0.3102706999925431,0.3102706999925431,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2067,67,R,T,"1,3,2,4",3,0.3381595000100788,0.3381595000100788,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2068,68,P,H,"1,3,2,4",3,0.27955030000885017,0.27955030000885017,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2069,69,R,R,"1,3,2,4",3,0.31644759999471717,0.31644759999471717,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2070,70,P,H,"1,3,2,4",2,0.2627766999939922,0.2627766999939922,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2071,71,R,T,"1,3,2,4",3,0.3435324000020046,0.3435324000020046,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2072,72,P,H,"1,3,2,4",4,0.36450300001888536,0.36450300001888536,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2073,73,R,L,"1,3,2,4",4,0.29184210000676103,0.29184210000676103,l,l,True,False,False,6,1,2,3,2,4
0003,1,26,2074,74,P,H,"1,3,2,4",1,0.28907719999551773,0.28907719999551773,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2075,75,R,H,"1,3,2,4",1,0.2657402000040747,0.2657402000040747,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2076,76,P,H,"1,3,2,4",3,0.305465000012191,0.305465000012191,j,j,True,False,False,6,1,2,3,2,4
0003,1,26,2077,77,R,T,"1,3,2,4",1,0.4175589999940712,0.4175589999940712,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2078,78,P,H,"1,3,2,4",2,0.3339403999852948,0.3339403999852948,f,f,True,False,False,6,1,2,3,2,4
0003,1,26,2079,79,R,T,"1,3,2,4",1,0.36358970002038404,0.36358970002038404,s,s,True,False,False,6,1,2,3,2,4
0003,1,26,2080,80,P,H,"1,3,2,4",4,0.3103362000256311,0.3103362000256311,l,l,True,False,False,6,1,2,3,2,4
0003,1,27,2081,1,R,X,"1,3,2,4",4,0.3628988999989815,0.3628988999989815,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2082,2,P,X,"1,3,2,4",1,0.35855559998890385,0.35855559998890385,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2083,3,R,L,"1,3,2,4",3,0.2672233000048436,0.2672233000048436,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2084,4,P,H,"1,3,2,4",3,0.28300599998328835,0.28300599998328835,j,f,False,False,False,6,1,2,2,4,1
0003,1,27,2084,4,P,H,"1,3,2,4",3,0.05185200000414625,0.3348579999874346,j,j,True,False,False,6,0,2,2,4,1
0003,1,27,2085,5,R,H,"1,3,2,4",2,0.22960459999740124,0.22960459999740124,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2086,6,P,H,"1,3,2,4",2,0.270284600002924,0.270284600002924,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2087,7,R,L,"1,3,2,4",1,0.22426660000928678,0.22426660000928678,s,f,False,False,False,6,1,2,2,4,1
0003,1,27,2087,7,R,L,"1,3,2,4",1,0.22779100001207553,0.4520576000213623,s,s,True,False,False,6,0,2,2,4,1
0003,1,27,2088,8,P,H,"1,3,2,4",4,0.21623359998920932,0.21623359998920932,l,s,False,False,False,6,1,2,2,4,1
0003,1,27,2088,8,P,H,"1,3,2,4",4,0.12886520000756718,0.3450987999967765,l,l,True,False,False,6,0,2,2,4,1
0003,1,27,2089,9,R,T,"1,3,2,4",1,0.34505480001098476,0.34505480001098476,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2090,10,P,H,"1,3,2,4",1,0.20677479999721982,0.20677479999721982,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2091,11,R,H,"1,3,2,4",3,0.2488735000079032,0.2488735000079032,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2092,12,P,H,"1,3,2,4",3,0.2713194000243675,0.2713194000243675,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2093,13,R,R,"1,3,2,4",3,0.2518172999843955,0.2518172999843955,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2094,14,P,H,"1,3,2,4",2,0.23533890000544488,0.23533890000544488,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2095,15,R,L,"1,3,2,4",1,0.2730110999837052,0.2730110999837052,s,f,False,False,False,6,1,2,2,4,1
0003,1,27,2095,15,R,L,"1,3,2,4",1,0.10189960000570863,0.37491069998941384,s,s,True,False,False,6,0,2,2,4,1
0003,1,27,2096,16,P,H,"1,3,2,4",4,0.3005735000187997,0.3005735000187997,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2097,17,R,L,"1,3,2,4",4,0.22167919998173602,0.22167919998173602,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2098,18,P,H,"1,3,2,4",1,0.2548551000072621,0.2548551000072621,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2099,19,R,L,"1,3,2,4",3,0.2786968000000343,0.2786968000000343,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2100,20,P,H,"1,3,2,4",3,0.23990860002231784,0.23990860002231784,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2101,21,R,H,"1,3,2,4",2,0.24469809999573044,0.24469809999573044,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2102,22,P,H,"1,3,2,4",2,0.2747520999982953,0.2747520999982953,f,j,False,False,False,6,1,2,2,4,1
0003,1,27,2102,22,P,H,"1,3,2,4",2,0.3556922000134364,0.6304443000117317,f,f,True,False,False,6,0,2,2,4,1
0003,1,27,2103,23,R,H,"1,3,2,4",4,0.25765020001563244,0.25765020001563244,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2104,24,P,H,"1,3,2,4",4,0.23834199999691918,0.23834199999691918,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2105,25,R,L,"1,3,2,4",2,0.24669080000603572,0.24669080000603572,f,s,False,False,False,6,1,2,2,4,1
0003,1,27,2105,25,R,L,"1,3,2,4",2,0.1279457999917213,0.374636599997757,f,f,True,False,False,6,0,2,2,4,1
0003,1,27,2106,26,P,H,"1,3,2,4",1,0.19771920001949184,0.19771920001949184,s,f,False,False,False,6,1,2,2,4,1
0003,1,27,2106,26,P,H,"1,3,2,4",1,0.15386639998177998,0.3515856000012718,s,s,True,False,False,6,0,2,2,4,1
0003,1,27,2107,27,R,L,"1,3,2,4",3,0.3202891999972053,0.3202891999972053,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2108,28,P,H,"1,3,2,4",3,0.28503130000899546,0.28503130000899546,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2109,29,R,H,"1,3,2,4",2,0.22375459998147562,0.22375459998147562,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2110,30,P,H,"1,3,2,4",2,0.25926580000668764,0.25926580000668764,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2111,31,R,L,"1,3,2,4",1,0.2353958000021521,0.2353958000021521,s,f,False,False,False,6,1,2,2,4,1
0003,1,27,2111,31,R,L,"1,3,2,4",1,0.11289669998222962,0.3482924999843817,s,s,True,False,False,6,0,2,2,4,1
0003,1,27,2112,32,P,H,"1,3,2,4",4,0.3165824000025168,0.3165824000025168,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2113,33,R,H,"1,3,2,4",3,0.32197309998446144,0.32197309998446144,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2114,34,P,H,"1,3,2,4",1,0.4017186999844853,0.4017186999844853,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2115,35,R,L,"1,3,2,4",4,0.32081150001613423,0.32081150001613423,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2116,36,P,H,"1,3,2,4",3,0.30572980002034456,0.30572980002034456,j,l,False,False,False,6,1,2,2,4,1
0003,1,27,2116,36,P,H,"1,3,2,4",3,0.08501089998753741,0.39074070000788197,j,j,True,False,False,6,0,2,2,4,1
0003,1,27,2117,37,R,T,"1,3,2,4",4,0.39305799998692237,0.39305799998692237,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2118,38,P,H,"1,3,2,4",2,0.2773779999988619,0.2773779999988619,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2119,39,R,L,"1,3,2,4",3,0.28508940001484007,0.28508940001484007,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2120,40,P,H,"1,3,2,4",4,0.351917299994966,0.351917299994966,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2121,41,R,L,"1,3,2,4",4,0.3466277999978047,0.3466277999978047,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2122,42,P,H,"1,3,2,4",1,0.3711600999813527,0.3711600999813527,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2123,43,R,L,"1,3,2,4",3,0.25544369997805916,0.25544369997805916,j,s,False,False,False,6,1,2,2,4,1
0003,1,27,2123,43,R,L,"1,3,2,4",3,0.15287370001897216,0.4083173999970313,j,j,True,False,False,6,0,2,2,4,1
0003,1,27,2124,44,P,H,"1,3,2,4",3,0.31589660001918674,0.31589660001918674,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2125,45,R,L,"1,3,2,4",4,0.35665279999375343,0.35665279999375343,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2126,46,P,H,"1,3,2,4",2,0.33763249998446554,0.33763249998446554,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2127,47,R,L,"1,3,2,4",2,0.259724700008519,0.259724700008519,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2128,48,P,H,"1,3,2,4",4,0.2828620999935083,0.2828620999935083,l,j,False,False,False,6,1,2,2,4,1
0003,1,27,2128,48,P,H,"1,3,2,4",4,0.11891469999682158,0.4017767999903299,l,l,True,False,False,6,0,2,2,4,1
0003,1,27,2129,49,R,L,"1,3,2,4",1,0.3137663000088651,0.3137663000088651,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2130,50,P,H,"1,3,2,4",1,0.2998438999929931,0.2998438999929931,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2131,51,R,L,"1,3,2,4",4,0.2855627000099048,0.2855627000099048,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2132,52,P,H,"1,3,2,4",3,0.3060010000190232,0.3060010000190232,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2133,53,R,T,"1,3,2,4",4,0.332068599993363,0.332068599993363,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2134,54,P,H,"1,3,2,4",2,0.35952050000196323,0.35952050000196323,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2135,55,R,L,"1,3,2,4",3,0.19472769999993034,0.19472769999993034,j,f,False,False,False,6,1,2,2,4,1
0003,1,27,2135,55,R,L,"1,3,2,4",3,0.19487440001103096,0.3896021000109613,j,j,True,False,False,6,0,2,2,4,1
0003,1,27,2136,56,P,H,"1,3,2,4",4,0.3158106000046246,0.3158106000046246,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2137,57,R,L,"1,3,2,4",1,0.3002826999872923,0.3002826999872923,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2138,58,P,H,"1,3,2,4",1,0.23500309998053126,0.23500309998053126,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2139,59,R,L,"1,3,2,4",4,0.3129262000147719,0.3129262000147719,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2140,60,P,H,"1,3,2,4",3,0.2844381000031717,0.2844381000031717,j,l,False,False,False,6,1,2,2,4,1
0003,1,27,2140,60,P,H,"1,3,2,4",3,0.08495690001291223,0.36939500001608394,j,j,True,False,False,6,0,2,2,4,1
0003,1,27,2141,61,R,L,"1,3,2,4",2,0.28901169999153353,0.28901169999153353,f,s,False,False,False,6,1,2,2,4,1
0003,1,27,2141,61,R,L,"1,3,2,4",2,0.07195849998970516,0.3609701999812387,f,f,True,False,False,6,0,2,2,4,1
0003,1,27,2142,62,P,H,"1,3,2,4",2,0.2631573999824468,0.2631573999824468,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2143,63,R,R,"1,3,2,4",2,0.3115496000100393,0.3115496000100393,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2144,64,P,H,"1,3,2,4",4,0.2553092000016477,0.2553092000016477,l,f,False,False,False,6,1,2,2,4,1
0003,1,27,2144,64,P,H,"1,3,2,4",4,0.05076750001171604,0.30607670001336373,l,l,True,False,False,6,0,2,2,4,1
0003,1,27,2145,65,R,L,"1,3,2,4",1,0.3070233000034932,0.3070233000034932,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2146,66,P,H,"1,3,2,4",1,0.22418089999700896,0.22418089999700896,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2147,67,R,L,"1,3,2,4",2,0.31534000000101514,0.31534000000101514,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2148,68,P,H,"1,3,2,4",3,0.34071409999160096,0.34071409999160096,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2149,69,R,L,"1,3,2,4",3,0.2778685000084806,0.2778685000084806,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2150,70,P,H,"1,3,2,4",2,0.23317829999723472,0.23317829999723472,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2151,71,R,H,"1,3,2,4",2,0.27179259998956695,0.27179259998956695,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2152,72,P,H,"1,3,2,4",4,0.34561000001849607,0.34561000001849607,l,l,True,False,False,6,1,2,2,4,1
0003,1,27,2153,73,R,L,"1,3,2,4",1,0.34747710000374354,0.34747710000374354,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2154,74,P,H,"1,3,2,4",1,0.26277430000482127,0.26277430000482127,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2155,75,R,R,"1,3,2,4",1,0.3350821000058204,0.3350821000058204,s,s,True,False,False,6,1,2,2,4,1
0003,1,27,2156,76,P,H,"1,3,2,4",3,0.2801813999831211,0.2801813999831211,j,j,True,False,False,6,1,2,2,4,1
0003,1,27,2157,77,R,L,"1,3,2,4",2,0.29896699998062104,0.29896699998062104,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2158,78,P,H,"1,3,2,4",2,0.2669623999972828,0.2669623999972828,f,f,True,False,False,6,1,2,2,4,1
0003,1,27,2159,79,R,L,"1,3,2,4",1,0.25163149999571033,0.25163149999571033,s,f,False,False,False,6,1,2,2,4,1
0003,1,27,2159,79,R,L,"1,3,2,4",1,0.25981380001758225,0.5114453000132926,s,s,True,False,False,6,0,2,2,4,1
0003,1,27,2160,80,P,H,"1,3,2,4",4,0.31369869998889044,0.31369869998889044,l,l,True,False,False,6,1,2,2,4,1
0003,1,28,2161,1,R,X,"1,3,2,4",2,0.40643390000332147,0.40643390000332147,f,f,True,False,False,6,1,2,3,2,3
